id,Machine Failure Pred,Probability
147113,0,0.006324262305576292
147114,0,0.0065118639259541065
147115,0,0.001487815445691664
147116,0,0.001657687721928967
147117,0,0.0012468449717146122
147118,0,0.001861032779836666
147119,0,0.0012729747993389397
147120,0,0.009970531926313937
147121,0,0.004222472835546605
147122,0,0.003180555530120479
147123,0,0.0016388252708913914
147124,0,0.004045511638122296
147125,0,0.0031281710542275776
147126,0,0.004842529677997102
147127,0,0.0006141536765220133
147128,0,0.01847317921778725
147129,0,0.0027690408114363495
147130,0,0.0019631268047585367
147131,0,0.002019242560497452
147132,0,0.005831146311737319
147133,0,0.0015590092213009952
147134,0,0.010680168396446388
147135,0,0.0030768200825706943
147136,0,0.0022515071495767067
147137,0,0.011213368195519813
147138,0,0.0048130506755836595
147139,0,0.0028089629789560247
147140,0,0.002064639471273129
147141,0,0.005290682025644401
147142,0,0.013890578047199616
147143,0,0.001716253292798069
147144,0,0.002605697168029689
147145,0,0.0025254736550965533
147146,0,0.0014696667188126443
147147,0,0.0007257829997544149
147148,0,0.0038419959555514045
147149,0,0.00146002108423393
147150,0,0.0025794490699652286
147151,0,0.005711178487677128
147152,0,0.002275670040584585
147153,0,0.002983855021592221
147154,0,0.0016029093777761908
147155,0,0.0032299608520448444
147156,0,0.0016501639441096224
147157,0,0.00026749337834636877
147158,0,0.00358661738539615
147159,0,0.00048462253305477717
147160,0,0.0002508803021179824
147161,0,0.002404121876273133
147162,0,0.0021826158024630614
147163,0,0.0018428281164392557
147164,0,0.0009914936668891177
147165,0,0.007662420060200599
147166,0,0.0009683515760770389
147167,0,0.006936869898876683
147168,0,0.013954730780626437
147169,0,0.0030231740046349244
147170,0,0.0030821506746529603
147171,0,0.007957353293437962
147172,0,0.0023051704830235227
147173,0,0.004115197707409304
147174,0,0.0009664654323036245
147175,0,0.0020861183988873946
147176,0,0.0017847795241650165
147177,0,0.004338044165487987
147178,0,0.0010631898692103736
147179,0,0.0007435126857815107
147180,0,0.0013913468277510581
147181,0,0.008855396699778207
147182,0,0.016454586240945937
147183,0,0.0032247004543650756
147184,0,0.001882065254739737
147185,0,0.0006157641385288147
147186,0,0.010889316335974751
147187,0,0.01110618005422331
147188,0,0.0018374267292899013
147189,0,0.00256631324265593
147190,0,0.0004547079329843971
147191,0,0.0020603857274909534
147192,0,0.0023909159541322107
147193,0,0.0018051565327143525
147194,0,0.002721684175904127
147195,0,0.0072352847486721675
147196,0,0.002645019391948071
147197,0,0.0029647359603168603
147198,0,0.005160440976589446
147199,0,0.002552108476573828
147200,0,0.0136929312769119
147201,0,0.0028355589354176537
147202,0,0.0014373253119171667
147203,0,0.005222507835013256
147204,0,0.0014925646586584308
147205,0,0.004706307151023418
147206,0,0.0024352658108193932
147207,0,0.0028016292569908495
147208,0,0.0014376378425400888
147209,0,0.007361557284746511
147210,0,0.002083818215859993
147211,0,0.0008418676431061263
147212,0,0.003577118315034965
147213,0,0.003058324031200768
147214,0,0.001047179428524841
147215,0,0.0034675368744367975
147216,0,0.024764662767779486
147217,0,0.0011943841646715025
147218,0,0.0010416744358906081
147219,0,0.017067716955989895
147220,0,0.0018665813074387632
147221,0,0.002023089141460784
147222,0,0.0023437879551682704
147223,0,0.0010238090525774306
147224,0,0.001577239466300261
147225,0,0.004682232270184542
147226,0,0.002629518402699628
147227,0,0.018047531361565
147228,0,0.002448741124394158
147229,0,0.001989542118128458
147230,0,0.005658320631682092
147231,0,0.005545571339219238
147232,0,0.0024979996075069665
147233,0,0.0017926969454707185
147234,0,0.0017695034607116927
147235,0,0.0023309050170850043
147236,0,0.0018720690273835395
147237,0,0.0008901930265806221
147238,0,0.008395574662085646
147239,0,0.0020772062232572515
147240,0,0.002703083606626721
147241,0,0.0032008715520594755
147242,0,0.004209932819801608
147243,0,0.003325597469225215
147244,0,0.0020074274673026146
147245,0,0.0018855634669067381
147246,0,0.0006892495983151747
147247,0,0.00028215839887474553
147248,0,0.0012794800195612519
147249,0,0.003395254483835951
147250,0,0.0010326123728641205
147251,0,0.0020387787839069396
147252,0,0.004969836497989378
147253,0,0.0011798644219278929
147254,0,0.004309294177524682
147255,0,0.0017673213012738655
147256,0,0.0019057397521426434
147257,0,0.0042917477785237995
147258,0,0.003458085667177789
147259,0,0.0039308930230478245
147260,0,0.008410150406037131
147261,0,0.0012977882798278066
147262,0,0.0017112413263149738
147263,0,0.0010593170957111189
147264,0,0.001310536193997491
147265,0,0.0029355238103953964
147266,0,0.0018714673107377623
147267,0,0.0012955277683436887
147268,0,0.004292723056458005
147269,0,0.0021692239162671837
147270,0,0.004619610707601044
147271,0,0.000522512069989818
147272,0,0.004847563710329463
147273,0,0.003927569359754749
147274,0,0.0031199049693387384
147275,0,0.002043541368135254
147276,0,0.0014764927845894345
147277,0,0.0007825582650480722
147278,0,0.0040470317370948205
147279,0,0.004332689084931031
147280,0,0.0009025691384389485
147281,0,0.0056839457717391155
147282,0,0.0019298772239590455
147283,0,0.0041642973287039494
147284,0,0.0004239684992731931
147285,0,0.0016761796465293397
147286,0,0.026694199327360044
147287,0,0.0012917914580405957
147288,0,0.0033076695309281427
147289,0,0.005222443868946816
147290,0,0.005446882310422587
147291,0,0.0015483682089736557
147292,0,0.002161085475923761
147293,0,0.0032941596465341917
147294,0,0.0008981606426671286
147295,0,0.0013415558706002455
147296,0,0.0016041323964352107
147297,0,0.0031252366227135313
147298,0,0.0009437603873459974
147299,0,0.003155930716630009
147300,0,0.0018450344221712042
147301,0,0.0015805622111591954
147302,0,0.0006791326841928922
147303,0,0.0016776720623414357
147304,0,0.006761846439728962
147305,0,0.003290034536643072
147306,1,0.9999999502715324
147307,0,0.0023082158481814103
147308,0,0.007079671939525518
147309,0,0.011800495714412006
147310,0,0.0025141599600339284
147311,0,0.006248624378564106
147312,0,0.0006117401375586863
147313,0,0.0024673700077516183
147314,0,0.0004493090902229822
147315,0,0.005307629117377176
147316,1,0.9851766056672139
147317,0,0.00947432325084801
147318,0,0.0012898600483706043
147319,0,0.001102183617652742
147320,0,0.0008361501239320139
147321,0,0.0023121537304528284
147322,0,0.0012405808244167558
147323,0,0.004846593739893793
147324,0,0.0011622579942793445
147325,0,0.001799862873424075
147326,0,0.012851837381727542
147327,0,0.0016145590299947216
147328,0,0.024301158080846947
147329,0,0.0011333099923250712
147330,0,0.0012131878113426898
147331,0,0.020728023163246467
147332,0,0.0032161658576035017
147333,0,0.018836820682469824
147334,0,0.001786260534126074
147335,0,0.01622946784763184
147336,0,0.0010499992466301408
147337,0,0.00316704884062924
147338,0,0.0016394462473870882
147339,0,0.0017554428869163803
147340,0,0.001869565275444984
147341,0,0.00635691900138542
147342,0,0.0015386209306977002
147343,0,0.0018009145422706186
147344,0,0.001822876408676097
147345,0,0.0006889223433816802
147346,0,0.007102942104272168
147347,0,0.014882546552322655
147348,0,0.0022868679977798524
147349,0,0.003727331618002705
147350,0,0.014283126294904094
147351,0,0.0043611857659053245
147352,0,0.0008892397618854059
147353,0,0.0011696887032268434
147354,0,0.0029020495565770413
147355,0,0.0010033857590172762
147356,0,0.001765431322154788
147357,0,0.0019441281230299522
147358,0,0.0011662228532700256
147359,0,0.0025931674870918555
147360,0,0.0033818825335322654
147361,0,0.001768069873554003
147362,0,0.002692472400278079
147363,0,0.0006851470740684609
147364,0,0.005599081689130176
147365,0,0.0011427931299235292
147366,0,0.005723622827431433
147367,0,0.012362210174842065
147368,0,0.0016217463135525813
147369,0,0.0026202293905802842
147370,0,0.0022725531269628986
147371,0,0.0013647940972601673
147372,0,0.005248624516466133
147373,0,0.0020046342707055404
147374,0,0.0017241235103725406
147375,0,0.0019987785460885464
147376,0,0.0026050590982059055
147377,0,0.0037112610380004873
147378,0,0.010814712896531
147379,0,0.002726394882728241
147380,0,0.0014297017560469456
147381,0,0.0011709157449509456
147382,0,0.0037111772787158997
147383,0,0.0013320487420856364
147384,0,0.004358909544484618
147385,0,0.0018308230030548754
147386,0,0.009136639911598313
147387,0,0.004839946268265685
147388,0,0.0014373896855308342
147389,0,0.002549630158368622
147390,0,0.0010674659058905738
147391,0,0.001514958898853262
147392,0,0.002238586791906687
147393,0,0.0026366023516818404
147394,0,0.00137383925791472
147395,0,0.006095769966450809
147396,0,0.0032510673715685353
147397,0,0.002662876955632759
147398,0,0.005973717825281579
147399,0,0.0044846860378145075
147400,0,0.0013748453703348123
147401,0,0.011582070496582176
147402,0,0.004173214972872718
147403,0,0.0008491942941805033
147404,0,0.0029973728525208806
147405,0,0.0026318295066113657
147406,0,9.619301440643342e-05
147407,0,0.0011539230584385227
147408,0,0.0005078303575450759
147409,0,0.0009369280810641873
147410,0,0.0007745070187706687
147411,0,0.0017453857467921651
147412,0,0.00229650255106944
147413,0,0.0015501022554207417
147414,0,0.000607491568655067
147415,0,0.0015203685160750928
147416,0,0.011367346613018098
147417,0,0.0007409347097469476
147418,0,0.003258557368927217
147419,0,0.001012389809601997
147420,0,0.0030608428296733355
147421,0,0.004677272672231955
147422,0,0.00216544173215181
147423,0,0.006421774093230873
147424,0,0.006610037810375881
147425,0,0.002166842641524068
147426,0,0.0010195662489579649
147427,0,0.000959361175382624
147428,0,0.0011269692967282377
147429,0,0.004843141886541817
147430,0,0.0012382087313064193
147431,0,0.0018841724197648907
147432,0,0.0020318072331912845
147433,0,0.0017315782966831911
147434,0,0.0016942356203960877
147435,0,0.0008354687781924868
147436,0,0.0014898322474073639
147437,0,0.0022750066893965667
147438,0,0.0022555725278681654
147439,0,0.0008242611055951619
147440,0,0.0010471806103476166
147441,0,0.0012226236737542296
147442,0,0.0009032500896647472
147443,0,0.0009416344110159418
147444,0,0.0016825325268450667
147445,0,0.002762708877303789
147446,0,0.001979118259630389
147447,0,0.0020946884129578484
147448,0,0.004653680493152189
147449,0,0.004327643748649461
147450,0,0.0011221136870251706
147451,0,0.001411131576098865
147452,0,0.001677681611353759
147453,0,0.0012117726218596491
147454,0,0.0032239302385112206
147455,0,0.0007341387215826624
147456,0,0.002984706318980329
147457,0,0.0026392119870465164
147458,0,0.0019520594006452755
147459,0,0.0011955063261997263
147460,0,0.006026749429672766
147461,0,0.0018108154659623253
147462,0,0.0034751991139234926
147463,0,0.001888081580531156
147464,0,0.0005625369196965568
147465,0,0.005334700507510117
147466,0,0.005247417014622932
147467,0,0.008992735471210052
147468,0,0.015387627516586387
147469,0,0.0014214538108122284
147470,0,0.0023471092332982206
147471,0,0.00017307426365373608
147472,0,0.0011945130348217084
147473,0,0.011382830158353213
147474,0,0.0041154262314425085
147475,0,0.001122258187579897
147476,0,0.0018211851829409485
147477,0,0.001981998957901142
147478,0,0.0016514018996806345
147479,0,0.01061449330775819
147480,0,0.004055715768213897
147481,0,0.0020486685482242555
147482,0,0.002912038758121247
147483,0,0.000705061914756018
147484,0,0.0020146813818487626
147485,0,0.001118556966103068
147486,0,0.0012832847644873963
147487,0,0.0052672308918789296
147488,0,0.0040329857616677525
147489,0,0.002365212865170547
147490,0,0.0011200099247476631
147491,0,0.001171025053013792
147492,0,6.409930619790104e-05
147493,0,0.003291656857736427
147494,0,0.0010600205050550066
147495,0,0.004381062092445466
147496,0,0.005348129134811812
147497,0,0.0015894775197926383
147498,0,0.002368889531194714
147499,0,0.0035030628580223666
147500,0,0.002170926130607067
147501,0,0.0025590792406333103
147502,0,0.001792199658149885
147503,0,0.005845056398222409
147504,0,0.00126873160438408
147505,0,0.001743689681023977
147506,0,0.002220052700845831
147507,0,0.00966230786014689
147508,0,0.006164486500926821
147509,0,0.0006288493053878693
147510,0,0.003123737791438502
147511,0,0.0007259627651149909
147512,0,0.002790074147986385
147513,0,0.004739628105822519
147514,0,0.002112098875205632
147515,0,0.0007560517954631333
147516,0,0.0040596295525805026
147517,0,0.0014329642387340396
147518,0,0.007421388737180349
147519,0,0.002418877566538917
147520,0,0.0017668420735496774
147521,0,0.0028816395444785257
147522,0,0.0011859068420722208
147523,0,0.004080974751444259
147524,0,0.004058205889613053
147525,1,0.999941853502881
147526,0,0.004289589676007121
147527,0,0.0036089243487690266
147528,0,0.0064923057062238245
147529,0,0.0008830312195743358
147530,0,0.0012646667626241659
147531,0,0.0011193771375671813
147532,0,0.0008276254355921116
147533,0,0.0008829002070348573
147534,0,0.003344506931435505
147535,0,0.015057659075628447
147536,0,0.0015973019285075466
147537,0,0.001061399804078305
147538,0,0.0020647324712320535
147539,0,0.0007431083859107396
147540,0,0.0026584011338702134
147541,0,0.005218209925008047
147542,0,0.0007264162617184513
147543,0,0.0007748417585591535
147544,0,0.0007744708307965153
147545,0,0.001979966958611573
147546,0,0.025951835731228116
147547,0,0.002256423732046096
147548,0,0.003170270857994761
147549,0,0.010401384479005679
147550,0,0.003004758005183705
147551,0,0.0013165154166256295
147552,0,0.013207269455951425
147553,0,0.003323379446706243
147554,0,0.0011304677122091816
147555,0,0.0022838239344043112
147556,0,0.002673107985391336
147557,0,0.0024261243962816355
147558,0,0.0010916061058918237
147559,0,0.0020698813853242083
147560,0,0.0027988708776561203
147561,0,0.0008337917163081258
147562,0,0.0008562943221605685
147563,0,0.0011114311407330864
147564,0,0.002783152669312106
147565,0,0.0023271080604683864
147566,0,0.0039938919880015645
147567,0,0.001633758012802481
147568,0,0.0021027652652407737
147569,0,0.00468791113458392
147570,0,0.0028407803501986823
147571,0,0.004763108384500479
147572,0,0.004179282923570794
147573,0,0.0012016745102104804
147574,0,0.0015915511175501424
147575,0,0.006510847182473719
147576,0,0.0020528469634223273
147577,0,0.0014944789838892642
147578,0,0.004504935833043757
147579,0,0.0015174571664683105
147580,0,0.0025398919915702715
147581,0,0.00400416088621184
147582,0,0.004233722933173984
147583,0,0.0002806365018428163
147584,0,0.005079226082650867
147585,0,0.001713343491993853
147586,0,0.007377905815635244
147587,0,0.017235470902083366
147588,0,0.005376002255632589
147589,0,0.0007404998059330039
147590,0,0.0013048530149069727
147591,0,0.003924316606025383
147592,0,0.0008451571093130998
147593,0,0.00773879443041788
147594,0,0.0016086958582274475
147595,0,0.0006165758819148456
147596,0,0.0007110739583685139
147597,0,0.004750926379500474
147598,0,0.00235252961272135
147599,0,0.008709925827277806
147600,0,0.0043475280164985124
147601,0,0.0028009414091892375
147602,0,0.0009092907490297602
147603,0,0.005290624658606848
147604,0,0.0027064436509985136
147605,0,0.0023332277853572243
147606,0,0.0012025888587794888
147607,0,0.0019585126604249937
147608,0,0.0015271315819795576
147609,0,0.013413397301850922
147610,0,0.001138770767757699
147611,0,0.0020795499823888777
147612,0,0.0010852771453094758
147613,0,0.003977584384100755
147614,0,0.00635034996397006
147615,0,0.0015698054147704073
147616,0,0.0009904917880853691
147617,0,0.0016928335915346044
147618,0,0.0007025422437551266
147619,0,0.002449621026746763
147620,0,0.030149755308940256
147621,1,0.9999723040486196
147622,0,0.0018588029139112907
147623,0,0.005822325005327031
147624,0,0.0013686456083617413
147625,0,0.01043474191570587
147626,0,0.003399448772210409
147627,0,0.0055839223745058515
